,country,year,I_VE0,D_VE0,Ires_VE0,Ires2_VE0,I_VE1,D_VE1,Ires_VE1,Ires2_VE1,I_VE2,D_VE2,Ires_VE2,Ires2_VE2,I_VE3,D_VE3,Ires_VE3,Ires2_VE3
370,Togo,2021,68.08842156793267,0.17430635921390764,0.3352787358707611,0.3352787358707611,49.02366352891151,0.12550057863401348,0.24140068982694793,0.24140068982694793,29.95890548989037,0.07669479805411936,0.14752264378313487,0.14752264378313487,49.02366352891151,0.12550057863401348,0.24140068982694793,0.24140068982694793
371,Togo,2022,137.07607814037564,0.3509147600393617,0.6749854547762316,2.518723650123864,98.69477626107047,0.2526586272283404,0.4859895274388868,1.8134810280891822,69.84585340127586,0.1788053847072662,0.34393262312344847,1.4134793043022205,98.69477626107047,0.2526586272283404,0.4859895274388868,1.8134810280891822
372,Togo,2023,207.12461267060704,0.5302390084367541,1.0199161135588453,6.575991673236452,149.12576808442648,0.3817619662961318,0.7343201363423951,4.734480305857698,119.84995345740907,0.3068158808509672,0.5901611458165239,4.329148132982807,149.12576808442648,0.3817619662961318,0.7343201363423951,4.734480305857698
373,Togo,2024,278.275304565801,0.7123847796884506,1.370273978899429,12.535637246872753,200.34631069705762,0.5128865553844676,0.9865386249240925,9.024740710840112,180.1397690805677,0.4611578088462534,0.8870382462475603,9.43490251356314,200.34631069705762,0.5128865553844676,0.9865386249240925,9.024740710840112
374,Togo,2025,355.6698273957604,0.9105147581331468,1.7513775084012866,21.00673019374047,276.55597205734216,0.707983288466796,1.3618076990723595,17.445228068231316,255.9980640809682,0.6553550440472786,1.2605771338786982,17.85943479935715,256.0574585923117,0.655507093996318,1.260869602351639,15.122471281119992
375,Togo,2026,434.5030324940626,1.1123277631848003,2.139565349172842,31.587155511219507,354.06670804345225,0.9064107725912379,1.7434834815239624,27.9690705785256,333.11064756043174,0.8527632577547053,1.6402923470288224,28.389215361061876,312.8000253674232,0.8007680649406035,1.5402794582467496,22.737959494861666
376,Togo,2027,514.3311030219273,1.3166876237361342,2.5326520731304685,44.314642738880494,432.61254844139654,1.1074881240099752,2.130256290616839,40.63696568572371,411.357812502538,1.0530760000064974,2.02559442839791,41.06309003487987,370.2540745010354,0.9478504307226507,1.8231927718555114,31.89807308601951
377,Togo,2028,595.4128353157836,1.5242568584084062,2.931912036567465,59.21728692961788,512.3922173479838,1.3117240764108384,2.523104676924358,55.47905718144737,490.8348815212963,1.2565372966945187,2.4169527624244447,55.913188624723226,428.6058529613212,1.0972309835809824,2.1105266542903682,42.62277412103062
378,Togo,2029,677.7450837610426,1.7350274144282691,3.337329749953327,76.32878044282762,593.4118331371269,1.519134292831045,2.9220587683393964,72.52939798550302,571.5514463572886,1.463171702674659,2.8144145804376755,72.97332532163044,487.85303519807366,1.2489037701070687,2.402269654154509,54.93605157460816
379,Togo,2030,761.3258312621406,1.9489941280310799,3.748895280773316,95.68447972450898,675.7429299559599,1.7299019006872574,3.3274708109247984,91.83078607108385,653.5219625131457,1.673016224033653,3.218051063741808,92.27905638448124,547.994090253439,1.402864871048804,2.6984142327563037,68.86308813942033
380,Uganda,2021,544.9190112804513,1.3949926688779555,7.755235471494688,7.755235471494688,392.3416881219249,1.0043947215921278,5.583769539476174,5.583769539476174,239.76436496339858,0.6137967743063004,3.412303607457663,3.412303607457663,392.3416881219249,1.0043947215921278,5.583769539476174,5.583769539476174
381,Uganda,2022,1093.1419893597465,2.7984434927609514,15.557492683807016,49.29905866608104,787.0622323390176,2.014879314787885,11.201394732341052,35.49532223957834,557.2711368975516,1.4266141104577323,7.931029746884343,27.505250052121493,787.0622323390176,2.014879314787885,11.201394732341052,35.49532223957834
382,Uganda,2023,1643.4876733021133,4.20732844365341,23.389960043800116,124.83101492947678,1183.2713143401947,3.0291745647108987,16.84020465318352,89.87282972824887,952.3834954679039,2.438101748397834,13.554231204309161,81.84263731148754,1183.2713143401947,3.0291745647108987,16.84020465318352,89.87282972824887
383,Uganda,2024,2196.3771653621243,5.622725543327038,31.258630638656086,234.47979330850802,1581.2719209935249,4.048056117743424,22.50451138225403,168.80398939871236,1425.6033961955127,3.6495446942605128,20.289051762902513,176.00850909147783,1581.2719209935249,4.048056117743424,22.50451138225403,168.80398939871236
384,Uganda,2025,2759.4242698750063,7.064126130880017,39.27186340654966,379.9960593033205,2140.8116517085605,5.480477828373915,30.46782754029225,313.98181880995406,1984.0315257615289,5.0791207059495145,28.236547719254666,321.2289701386271,1986.5445399763212,5.085554022339382,28.2723126982249,273.54396038176515
385,Uganda,2026,3326.03015980599,8.514637209103336,47.33574446958171,560.4210375533082,2703.8068216709753,6.921745463477698,38.48032118060973,494.07024211304974,2545.71813988649,6.517038438109414,36.23041811751786,501.32068560559463,2394.338727874324,6.1295071433582695,34.07600074284757,403.3975522593768
386,Uganda,2027,3901.914447886769,9.988900986590128,55.531674811424686,776.0445044444639,3274.082144140205,8.381650288998925,46.59642525805632,709.2621638358041,3113.223690781377,7.969852648400326,44.30710306970619,716.5113675625171,2808.7718845135346,7.190456024354648,39.97417395831237,558.5681515096069
387,Uganda,2028,4485.69289016101,11.483373798812185,63.839954003924795,1027.4133812478688,3850.760151470738,9.85794598776509,54.80365173666949,960.017254043958,3686.9403744208503,9.438567358517377,52.47218427157901,967.2541907236093,3228.8471172045593,8.265848620043673,45.95264466280602,739.4443779824561
388,Uganda,2029,5077.184880746282,12.997593294710484,72.25801168136385,1315.009286381775,4434.160073021998,11.351449786936316,63.106543858289726,1246.8420986655763,4267.542992982329,10.924910062034764,60.735265443458495,1254.065325934211,3654.4337316668207,9.355350353067061,52.0095528277744,946.3677480145042
389,Uganda,2030,5675.442848293035,14.529133691630172,80.77236209853996,1639.2855484251434,5023.426930999148,12.85997294335782,71.49293366036737,1570.0876468077142,4855.105557974998,12.429070228415997,69.09739991009464,1577.4636524790378,4084.8489241631423,10.457213245857645,58.135180855458955,1179.6593451924741
390,United Republic of Tanzania,2021,295.5898750820692,1.0176177658712877,2.1469741494509305,2.1469741494509305,212.82471005908985,0.7326847914273271,1.5458213876046698,1.5458213876046698,130.05954503611048,0.44775181698336664,0.9446686257584095,0.9446686257584095,212.82471005908985,0.7326847914273271,1.5458213876046698,1.5458213876046698
391,United Republic of Tanzania,2022,596.2006930005634,2.0525209703265315,4.330417188347694,13.598681708285529,429.2644989604057,1.4778150986351026,3.117900375610339,9.791050829965581,303.7108874317376,1.045575714165654,2.205959943796115,7.582198500835904,429.2644989604057,1.4778150986351026,3.117900375610339,9.791050829965581
392,United Republic of Tanzania,2023,903.0676540454944,3.108961997718125,6.559300814693518,34.523372318505416,650.1963719846385,2.2384101595256602,4.722606964566087,24.855964284739642,522.1757694553512,1.7976777444008902,3.7927479017304626,22.60780823988527,650.1963719846385,2.2384101595256602,4.722606964566087,24.855964284739642
393,United Republic of Tanzania,2024,1216.3178663674205,4.187378439192111,8.834548260088809,65.11678019569501,875.7116435407083,3.0147843392807285,6.360604403425789,46.880702366146295,786.3917412759927,2.7072855815332733,5.711842259118293,48.78061795599172,875.7116435407083,3.0147843392807285,6.360604403425789,46.880702366146295
394,United Republic of Tanzania,2025,1542.87410302141,5.3116031031218345,11.206442081700379,106.4760994842768,1195.4530533777868,4.11554781788298,8.68299971970178,87.8925569457113,1104.0896940998607,3.801014116330837,8.019395222009688,89.81489090763073,1110.7936069515556,3.824093461713839,8.068088119859333,76.65432797467149
395,United Republic of Tanzania,2026,1876.6524028790116,6.460690932003336,13.63079231102737,158.13907037574796,1521.8180690913907,5.23911417162502,11.05350463577074,139.16493496485856,1428.4103396407147,4.91754238256318,10.375051152092288,141.12650581622387,1351.062098539194,4.651258078062055,9.813243430821878,113.84323092947618
396,United Republic of Tanzania,2027,2217.0513126942624,7.632571322070968,16.103230379725467,220.32991438407095,1854.7404192178408,6.385255249868088,13.47163779847628,200.9535356996357,1759.403569051736,6.057042138900396,12.779172426514965,202.95439531870792,1596.0835066367558,5.494785407371458,11.592920860914756,158.60793748336323
397,United Republic of Tanzania,2028,2564.569980439314,8.828962674011215,18.627381776633417,293.2587004394741,2194.6157957324704,7.55533328866239,15.940273259042083,273.4701734948501,2097.3216770795034,7.220381952360498,15.233591551546061,275.51504826102365,1846.216914900081,6.355911655406929,13.409728562147116,211.0988029726365
398,United Republic of Tanzania,2029,2919.2659327355364,10.050063032875185,21.203664338014917,377.1480093345512,2541.5325346491118,8.749652399564575,18.46005263328164,356.9382137358091,2442.274896492697,8.407941317754524,17.739109186899356,359.0322813523734,2101.503464533727,7.234778457671561,15.26396535768615,271.475174074431
399,United Republic of Tanzania,2030,3281.1594474217086,11.295942208526931,23.832225349008368,472.22306797277247,2895.6659420234114,9.968816103099975,21.0322492312825,451.5994965499062,2794.3467130476747,9.620007648813562,20.296331719247252,453.73351966925514,2361.957455580703,8.131435044463975,17.155735113818444,339.8982838267126
400,Zambia,2021,131.32252644911557,0.3361856677097359,0.0,0.0,94.55221904336321,0.24205368075100983,0.0,0.0,57.78191163761085,0.14792169379228376,0.0,0.0,94.55221904336321,0.24205368075100983,0.0,0.0
401,Zambia,2022,267.6533762176123,0.6851926431170874,0.0,4.071649230175161,192.71043087668082,0.49333870304430294,0.0,2.931587445726115,136.15263923862557,0.3485507564508815,0.0,2.3618739850374064,192.71043087668082,0.49333870304430294,0.0,2.931587445726115
402,Zambia,2023,407.85280440619294,1.0441031792798539,0.0,12.371138746733443,293.64787973731063,0.7517385721275152,0.0,8.906838979805102,235.29958144177027,0.6023669284909319,0.0,8.315715104799072,293.64787973731063,0.7517385721275152,0.0,8.906838979805102
403,Zambia,2024,551.9323490035381,1.4129468134490575,0.0,25.017767955176595,397.3726422508529,1.0172739641621833,0.0,18.011255153075876,355.77202420595074,0.910776381967234,0.0,19.11431007827419,397.3726422508529,1.0172739641621833,0.0,18.011255153075876
404,Zambia,2025,702.5758773855498,1.7985942461070075,0.0,42.495169287104844,543.4090525985455,1.3911271746522764,0.0,35.257410633747,500.93986890985616,1.2824060644092319,0.0,36.40845251862018,505.8165131135921,1.294890273570796,0.0,30.592594178547465
405,Zambia,2026,858.2484889326265,2.197116131667524,0.0,64.65595527154304,694.4927434578376,1.7779014232520642,0.0,57.21735532948227,650.6729785082825,1.6657228249812035,0.0,58.40323256619169,617.8744438692975,1.5817585763054016,0.0,46.54433512443961
406,Zambia,2027,1015.0729537480019,2.598586761594885,0.0,91.6521808958278,847.51226282419,2.1696313928299267,0.0,84.00555536282927,803.2416834671051,2.056298709675789,0.0,85.22084420839306,730.7545202200986,1.8707315717634527,0.0,65.97549485174324
407,Zambia,2028,1174.7211717219666,3.007286199608235,0.0,123.51883138392469,1003.674684714949,2.5694071928702695,0.0,115.68173312624066,958.9893142312137,2.4550126444319074,0.0,116.93990067424754,845.6602736935102,2.1648903006553866,0.0,88.91080197350608
408,Zambia,2029,1337.1342777121008,3.4230637509429784,0.0,160.34195284400843,1162.866311301161,2.9769377569309725,0.0,152.33319412080368,1117.7271710629313,2.8613815579211046,0.0,153.6437556599581,962.549267170088,2.4641261239554257,0.0,115.41174590392669
409,Zambia,2030,1502.3851618657989,3.846106014376445,0.0,202.21003209339835,1325.5081430277583,3.3933008461510616,0.0,194.10137198330338,1279.371013341645,3.2751897941546115,0.0,195.4143802506222,1081.4738446140307,2.768573042211919,0.0,145.54156469968152
410,Zimbabwe,2021,28.930322130047117,0.07406162465292063,0.006943277311211308,0.006943277311211308,20.829831933633923,0.053324369750102844,0.004999159664072142,0.004999159664072142,12.72934173722073,0.032587114847285076,0.0030550420169329754,0.0030550420169329754,20.829831933633923,0.053324369750102844,0.004999159664072142,0.004999159664072142
411,Zimbabwe,2022,59.366331313593264,0.15197780816279877,0.014247919515262384,0.03918614984857709,42.74375854578715,0.10942402187721512,0.010258502050988917,0.0282140278909755,30.171430876187635,0.07723886304304034,0.007241143410285032,0.021706176086063855,42.74375854578715,0.10942402187721512,0.010258502050988917,0.0282140278909755
412,Zimbabwe,2023,90.09251375663638,0.23063683521698913,0.021622203301592733,0.09773726780391467,64.86601208966684,0.16605699094954715,0.015567842901520045,0.07036965844424428,52.00104190480698,0.1331226672763059,0.012480250057153676,0.06361076736063918,64.86601208966684,0.16605699094954715,0.015567842901520045,0.07036965844424428
413,Zimbabwe,2024,121.21105603793352,0.31030030345710985,0.029090653449104047,0.18286957502372464,87.27013593557854,0.22341154799508106,0.02094483262453885,0.13166147941624046,78.30399814881797,0.200458235260974,0.01879295955571631,0.13627971907232478,87.27013593557854,0.22341154799508106,0.02094483262453885,0.13166147941624046
414,Zimbabwe,2025,150.338419441725,0.38486635377081596,0.036081220666014,0.2861937366650692,115.67834952141733,0.29613657477482835,0.027762803885140158,0.23348740637056872,106.76278590980183,0.2733127319290927,0.025623068618352438,0.23861486399203466,108.2401228873912,0.27709471459172147,0.025977629492973886,0.20604861478727232
415,Zimbabwe,2026,180.2173818698794,0.4613564975868913,0.04325217164877106,0.41437946835644046,145.01440246942923,0.37123687032173885,0.03480345659266302,0.36105013660818003,135.8417304180809,0.34775482987028716,0.03260201530033942,0.3661764548327006,129.7506749295239,0.33216172781958125,0.03114016198308574,0.29833198609407835
416,Zimbabwe,2027,209.533405453596,0.5364055179612058,0.050288017308863044,0.5680999059309375,174.01974951483527,0.4454905587579783,0.04176473988356047,0.5140174726296487,164.9299496346217,0.42222067106463157,0.03958318791230921,0.5192007967782388,150.85535841646572,0.3861897175461523,0.03620528601995177,0.4089954508300481
417,Zimbabwe,2028,239.00111877834973,0.6118428640725754,0.05736026850680394,0.7470108740078378,203.2352038053061,0.5202821217415837,0.048776448913273464,0.6923025034484482,194.2210528413446,0.4972058952738423,0.04661305268192271,0.6977046759091919,172.06869128345764,0.44049584968565164,0.04129648590802984,0.5377902305041113
418,Zimbabwe,2029,268.6614708931819,0.6877733654865457,0.06447875301436365,0.9512566418372111,232.68527460417292,0.5956743029866828,0.0558444659050015,0.8960772310325137,223.70476111229277,0.5726841884474695,0.05368914266695027,0.9017825372108313,193.42016909400274,0.49515563288064707,0.04642084058256066,0.6848192469007255
419,Zimbabwe,2030,298.5362570980061,0.7642528181708957,0.07164870170352147,1.1808654466794968,262.5146198213188,0.672037426742576,0.0630035087571165,1.1259199558138315,253.3467150212184,0.6485675904543191,0.060803211605092417,1.131358603269834,214.92548453340055,0.5502092404055055,0.051582116288016136,0.8501018811685199
